40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
40.0	107.29474133827608	81.59215670696297	9.076265348793646	0.10746268656716837	0.10746268656716837	1.0	115.0	-12.0	10.6	120.0	36.0	0.3
